datetime,open,high,low,close,volume
2015-04-29 09:15:00,223.51,223.7,222.15,222.56,149.09462566000002
2020-08-03 06:00:00,11200.0,11207.5,11199.9,11202.6,9.05309738
2016-11-12 17:45:00,704.98,705.03,704.22,704.27,32.63917031
2020-05-04 22:15:00,8933.5,8950.0,8931.9,8943.2,47.85700179
2015-06-02 10:30:00,222.53,222.6,222.49,222.6,31.427291630000003
2012-02-20 01:45:00,4.38,4.38,4.38,4.38,75.0
2017-03-09 23:30:00,1189.99,1190.28,1188.48,1190.0,59.052940770000006
2015-12-10 11:30:00,412.65,413.55,412.03,412.12,145.70549624
2019-12-02 03:30:00,7372.0,7372.0,7363.0,7363.1,25.25905878
2016-06-20 21:45:00,737.17,737.97,731.68,734.98,16.811152229999998
2020-04-29 00:30:00,7777.0,7777.0,7760.9,7761.4,12.92167402
2020-10-01 07:15:00,10835.7,10841.8,10835.7,10839.6,1.3407433000000002
2019-09-06 04:45:00,10685.7,10750.0,10684.5,10719.0,77.23946810999999
2014-06-25 03:00:00,574.49,576.19,571.05,575.41,35.76853905
2016-08-09 11:30:00,586.85,586.99,586.01,586.99,63.126462530000005
2013-08-19 03:30:00,99.94,99.94,99.9,99.9,268.71635341
2013-02-05 13:15:00,20.4,20.63,20.4,20.4,121.34292139
2020-05-07 03:15:00,9307.1,9335.0,9296.9,9324.4,45.93311849
2012-08-20 01:45:00,8.94,9.01,8.94,9.01,278.4
2012-07-11 23:15:00,7.15,7.15,7.15,7.15,46.06952445
2016-09-05 13:30:00,600.23,602.51,597.35,601.78,38.35259759
2015-11-01 06:00:00,316.14,316.3,315.52,315.52,24.645157070000003
2020-02-20 06:30:00,9548.4,9579.7,9548.1,9579.7,12.78532907
2014-04-06 03:00:00,464.99,464.99,460.96,463.07,97.6005034
2015-01-26 05:30:00,279.6,281.35,279.6,280.06,167.11473428999997
2019-01-22 08:30:00,3530.5,3530.5,3529.0,3530.0,52.77132904
2015-05-29 10:45:00,235.26,235.43,234.89,234.89,11.59151321
2021-01-12 13:15:00,35273.3,35273.3,34325.4,34582.7,271.07955421
2019-03-16 01:00:00,3915.5,3927.4,3904.8,3918.4,147.48767845
2016-12-18 09:00:00,790.61,790.96,790.12,790.96,12.34250603
2015-01-05 15:45:00,,,,,0.0
2014-05-02 09:45:00,450.5,452.0,450.5,452.0,31.39835944
2020-01-10 19:30:00,8014.4,8082.1,8014.4,8064.9,67.9606321
2014-03-05 02:30:00,665.06,665.5,658.46,659.0,618.22334538
2013-05-01 08:30:00,133.11,133.11,131.01,131.01,49.42274526
2018-09-24 22:15:00,6611.0,6611.0,6590.0,6605.8,18.75581865
2016-11-10 12:00:00,718.0,718.0,717.98,717.99,32.490648
2012-09-14 09:30:00,11.15,11.15,11.15,11.15,187.5
2016-04-28 02:45:00,441.52,442.93,440.83,442.88,21.26246356
2017-04-26 05:45:00,1278.46,1279.5,1276.13,1276.13,21.81617402
2017-12-28 21:15:00,13926.59,13962.47,13734.45,13801.03,190.6168385
2019-11-09 10:30:00,8858.2,8858.2,8851.5,8854.7,1.60891285
2019-12-16 02:00:00,7083.2,7084.1,7065.8,7065.8,51.93693429
2019-12-11 17:45:00,7178.6,7199.6,7178.6,7195.0,26.87930958
2017-12-04 02:45:00,11248.99,11333.0,11209.99,11261.57,67.70566628
2020-01-24 22:15:00,8451.0,8451.1,8433.0,8447.4,41.11077586
2018-07-05 07:45:00,6594.5,6611.5,6594.5,6610.4,17.60836425
2017-06-21 03:30:00,2751.26,2763.96,2747.37,2763.96,49.09606860000001
2012-04-10 06:15:00,4.75,4.75,4.75,4.75,1500.0
2019-01-01 04:00:00,3685.4,3699.5,3684.5,3691.3,39.171631360000006
2019-06-25 09:30:00,11274.2,11320.0,11251.5,11320.0,28.87628412
2012-01-12 01:45:00,7.0,7.0,7.0,7.0,129.06428565000002
2015-07-15 02:00:00,291.22,291.22,289.99,290.22,37.54701927
2019-05-29 05:00:00,8584.3,8600.0,8538.1,8548.1,92.72803739
2016-03-31 11:45:00,414.5,415.26,413.72,414.85,25.07615301
2020-02-06 08:00:00,9614.9,9644.9,9593.0,9636.6,54.36262209
2016-09-19 23:00:00,607.81,607.87,607.8,607.87,3.70662628
2020-11-03 11:30:00,13518.4,13526.6,13478.9,13510.2,20.95558838
2016-06-14 13:15:00,689.58,690.73,687.53,688.34,199.90635767
2020-12-02 22:45:00,19161.8,19211.7,19105.1,19124.7,79.73944725
2016-03-14 12:30:00,414.1,414.2,412.85,414.18,21.12436514
2016-07-15 12:30:00,663.05,665.3,663.05,663.2,26.6332787
2020-05-08 13:15:00,9879.4,9880.0,9854.3,9869.4,40.89965386
2013-07-31 21:00:00,99.09,99.66,98.7,98.74,329.15687136
2012-12-16 00:45:00,13.39,13.39,13.39,13.39,151.73412983999998
2013-08-09 07:30:00,93.46,94.0,93.33,93.33,43.76154372999999
2016-12-06 04:00:00,753.31,753.34,750.0,750.87,29.59974373
2014-01-13 04:45:00,836.92,836.92,830.0,834.87,23.70265976
2015-03-09 13:30:00,280.01,280.02,278.35,279.73,139.70837569999998
2013-04-30 04:00:00,143.85,143.85,143.29,143.83,15.13311188
2016-06-06 16:30:00,584.24,584.52,583.5,583.5,15.40108075
2018-12-04 08:30:00,3946.5,3959.2,3943.8,3948.7,16.42971225
2016-09-20 21:00:00,606.97,608.0,606.53,606.6,42.129487
2016-07-23 03:00:00,651.72,653.22,651.72,653.22,4.17237028
2015-02-04 17:00:00,224.0,224.96,223.49,224.56,130.47366928
2013-08-12 16:45:00,94.28,94.28,93.9,94.02,28.22948455
2019-06-25 02:45:00,11191.7,11220.0,11117.1,11117.1,185.23887582000003
2015-09-08 01:15:00,240.84,241.13,240.01,240.83,213.60748547000003
2016-01-10 11:15:00,442.27,442.28,441.15,442.27,63.19022844
2020-02-11 13:30:00,9871.4,9918.8,9871.4,9907.3,102.53153411
2018-12-01 02:15:00,3957.0,3967.2,3950.2,3960.2,64.20119697999999
2016-02-20 19:00:00,443.34,443.44,439.06,441.96,338.26711375
2016-12-03 22:00:00,760.9,762.83,760.89,762.83,2.9402276
2017-07-25 12:15:00,2574.01,2594.0,2560.11,2593.11,427.74808783
2020-11-05 21:30:00,15223.8,15224.7,15168.5,15222.7,76.08144741000001
2012-12-13 18:45:00,13.47,13.48,13.46,13.48,45.14662272
2016-05-08 10:15:00,457.0,457.75,456.73,456.84,1.7751618800000002
2019-01-18 03:15:00,3629.2,3629.2,3627.7,3629.1,1.82853345
2012-01-16 03:30:00,7.15,7.15,7.15,7.15,15.019425300000002
2018-02-28 15:45:00,10535.0,10547.0,10471.1,10495.0,19.81898794
2019-08-16 17:30:00,10501.4,10523.8,10475.0,10479.0,58.37998012
2015-02-27 19:45:00,254.94,255.3,251.26,253.77,361.98672104
2017-11-12 12:00:00,6415.0,6428.89,6276.25,6283.47,394.11777208
2018-06-08 10:00:00,7627.7,7627.7,7605.0,7613.7,12.06750831
2019-11-08 20:00:00,8787.7,8824.8,8787.7,8819.5,19.87495384
2015-12-07 20:15:00,395.0,395.28,393.84,394.42,98.64210188
2012-09-23 08:00:00,11.99,11.99,11.82,11.99,1177.61167133
2017-10-19 15:30:00,5709.97,5712.83,5680.28,5688.0,63.64550004
2014-08-05 11:15:00,581.75,582.88,581.69,582.19,41.85254587
2012-09-17 23:45:00,11.79,11.85,11.79,11.85,243.91340116
2016-12-29 01:45:00,980.0,980.74,976.64,977.39,66.90385949
2019-01-18 13:00:00,3603.2,3612.0,3601.9,3612.0,61.20694772
2020-04-07 11:45:00,7428.8,7428.8,7392.7,7392.8,69.96163487
2019-03-16 05:30:00,4007.4,4011.5,4004.7,4010.8,31.02131209
2021-02-28 01:30:00,46500.1,46501.7,46123.5,46289.9,71.83847602
2017-07-04 08:30:00,2618.01,2621.1,2605.0,2605.0,67.02520688999999
2019-11-15 14:30:00,8532.3,8545.1,8375.4,8465.0,531.78091404
2012-05-14 23:15:00,4.93,4.93,4.93,4.93,150.0
2017-08-24 08:00:00,4153.69,4164.8,4150.01,4154.43,30.932035220000003
2014-01-15 18:15:00,847.79,848.99,847.78,848.74,63.52269347000001
2014-05-27 07:00:00,586.0,588.0,585.9,586.0,23.44043194
2013-08-04 09:45:00,95.98,96.0,95.98,95.99,10.51428938
2012-07-02 01:00:00,6.52,6.55,6.52,6.53,119.97453209
2016-09-08 21:45:00,623.92,625.4,623.82,624.35,14.75205715
2014-11-18 10:15:00,381.52,382.63,375.21,379.93,768.81935443
2012-07-09 11:45:00,6.76,6.8,6.76,6.8,157.56905999999998
2013-12-19 20:00:00,670.0,688.0,666.07,685.74,983.07431672
2018-12-28 23:00:00,3868.6,3890.8,3850.0,3890.8,68.97761613
2021-01-16 03:00:00,36194.8,36436.7,35995.1,36379.6,114.2222428
2014-06-25 04:45:00,576.85,576.86,574.85,575.61,8.219650900000001
2020-04-29 22:30:00,8704.5,8769.0,8704.5,8755.0,129.55670265999998
2012-12-12 01:45:00,13.37,13.42,13.37,13.42,30.98
2014-07-18 09:30:00,624.99,624.99,622.21,622.35,16.92472155
2018-02-22 23:00:00,9942.6,9944.0,9870.1,9870.1,14.9148033
2016-09-21 14:45:00,594.5,594.97,593.75,593.75,33.79384472
2019-05-11 17:30:00,6952.8,6984.5,6945.0,6965.0,91.72717357
2016-03-05 04:30:00,407.68,408.86,407.68,408.85,71.46191947
2014-12-22 03:00:00,321.81,322.64,320.01,322.59,38.9915154
2016-10-07 20:30:00,613.98,613.98,612.94,613.74,18.88828508
2015-02-22 18:15:00,236.49,237.0,236.01,236.92,25.91905259
2016-03-14 02:30:00,412.52,413.0,412.52,412.98,72.68249253
2018-02-16 23:15:00,10155.0,10197.0,10150.0,10188.0,26.7268211
2020-11-07 05:30:00,15544.1,15591.5,15528.0,15591.4,23.92946341
2012-10-25 22:15:00,10.41,10.41,10.41,10.41,46.650000000000006
2020-01-11 15:45:00,8067.8,8090.0,8067.8,8089.9,10.32567607
2018-10-02 23:00:00,6535.0,6536.5,6520.2,6520.3,30.34303076
2013-05-10 00:00:00,111.96,111.96,109.2,109.86,791.17385139
2014-10-16 07:45:00,391.05,392.1,390.31,392.09,683.56875381
2013-02-20 00:30:00,29.39,29.5,29.39,29.48,72.8617227
2012-03-03 13:45:00,4.65,4.65,4.65,4.65,75.0
2013-09-25 23:00:00,123.84,124.16,123.84,124.04,129.55429567000002
2012-12-28 04:45:00,13.2,13.2,13.2,13.2,21.7045455
2012-03-01 17:45:00,5.03,5.03,5.03,5.03,22.80715707
2015-01-27 12:30:00,258.09,259.28,256.0,257.78,461.47948105
2015-03-14 06:30:00,283.48,283.84,283.48,283.66,50.43194602
2017-04-08 07:00:00,1190.87,1192.03,1190.58,1192.03,18.88861928
2013-02-03 05:15:00,20.0,20.0,20.0,20.0,5.4
2019-09-07 13:30:00,10399.9,10399.9,10398.4,10399.9,5.48432199
2014-04-23 09:30:00,490.0,491.4,489.0,489.0,72.50529073
2017-07-19 17:30:00,2310.52,2310.9,2287.98,2298.87,138.71965097
2020-11-28 08:45:00,16934.0,16934.0,16880.1,16891.0,12.81489844
2018-01-07 04:30:00,16703.7,16739.87,16579.03,16612.97,75.83155372
2015-09-07 19:00:00,240.45,240.64,239.7,240.12,126.98158974999998
2020-03-30 12:45:00,6339.3,6341.5,6309.7,6321.9,65.34761488
2016-10-06 20:00:00,610.03,610.4,609.66,610.0,6.14492831
2019-01-23 00:30:00,3581.9,3590.0,3581.7,3583.2,138.16891048
2016-10-04 01:15:00,611.3,611.55,610.1,611.55,9.1413733
2013-05-26 04:30:00,129.13,129.13,128.21,129.12,17.33332666
2018-03-02 16:15:00,10852.4,10852.4,10802.0,10810.0,26.84347719
2015-07-19 21:30:00,275.25,275.25,275.18,275.18,124.53489416
2015-02-26 08:00:00,236.1,236.18,235.02,236.02,77.55857581000001
2019-01-25 21:00:00,3551.6,3564.2,3551.5,3561.6,41.99879519
2013-10-13 02:45:00,127.98,127.98,127.65,127.91,55.648042540000006
2015-03-10 09:15:00,291.01,292.0,290.26,291.45,101.20974811
2013-05-12 10:30:00,116.36,116.75,116.06,116.06,176.13242731
2019-09-11 16:15:00,10010.0,10112.9,10010.0,10055.1,327.81111848
2017-01-25 18:15:00,892.17,893.0,892.17,893.0,69.6281016
2014-07-26 13:15:00,596.93,597.04,595.57,597.04,7.74593881
2019-10-20 09:30:00,7962.5,7964.5,7957.5,7957.6,11.08094599
2012-06-26 21:15:00,6.36,6.39,6.36,6.39,121.9246902
2017-07-07 17:00:00,2517.77,2524.26,2510.97,2522.39,37.29157826
2018-08-13 17:30:00,6200.2,6214.7,6142.5,6201.9,176.80669548
2018-06-05 22:45:00,7614.1,7632.9,7606.3,7623.0,24.09330168
2012-05-16 03:45:00,4.95,4.95,4.95,4.95,130.1060607
2012-04-18 07:15:00,5.11,5.11,5.11,5.11,63.93346365000001
2019-03-26 03:30:00,3920.8,3920.8,3917.9,3917.9,12.63524444
2015-02-22 19:30:00,235.73,236.07,235.28,236.07,35.45567777
2018-02-22 23:30:00,9910.55,9910.55,9820.72,9860.0,19.91809799
2012-09-08 19:30:00,10.97,10.97,10.97,10.97,150.0
2016-10-20 07:00:00,627.31,627.99,627.09,627.99,41.14262019
2019-09-11 18:15:00,10074.6,10078.6,10062.5,10076.9,18.6384097
2016-05-17 05:30:00,454.0,454.25,454.0,454.25,100.527933
2012-08-12 05:30:00,11.34,11.34,11.34,11.34,32.15868225
2019-08-24 03:00:00,10354.5,10354.5,10283.3,10337.4,114.24934656
2012-03-02 16:00:00,4.7,4.8,4.64,4.8,155.7
2018-08-05 17:45:00,6981.6,7005.6,6980.7,6985.9,7.57807312
2016-09-04 06:30:00,594.17,594.96,593.4,593.55,96.76112693
2014-06-24 14:30:00,584.83,586.99,584.83,586.43,39.72673449
2013-04-04 13:00:00,141.19,141.19,139.72,139.76,47.01587697
2016-06-24 07:30:00,662.02,663.67,661.91,662.98,98.50441702
2012-11-11 03:45:00,10.82,10.82,10.82,10.82,11.04898335
2016-09-30 20:15:00,604.53,605.66,604.27,604.52,7.96753621
2021-02-23 05:30:00,49301.8,50271.4,48544.1,49985.3,218.88983452
2016-05-07 18:45:00,460.41,461.0,460.41,461.0,63.30459065
2017-08-02 06:15:00,2735.01,2743.03,2730.02,2734.01,42.29961423
2020-08-19 14:00:00,11870.2,11883.1,11852.0,11874.5,13.33332717
2020-09-18 10:30:00,10999.6,11001.9,10988.0,10988.0,21.47349508
2015-06-13 08:45:00,229.6,229.84,229.56,229.75,49.939516860000005
2014-03-17 03:00:00,634.73,634.73,631.82,633.83,12.55461499
2020-11-09 10:45:00,15485.9,15499.9,15473.4,15483.0,43.906831370000006
2015-06-20 19:30:00,244.4,244.75,244.06,244.35,30.1103798
2019-04-28 13:15:00,5195.0,5202.4,5194.5,5196.1,9.56677493
2014-05-24 13:30:00,521.9,521.9,520.53,521.89,32.24851247
2017-04-01 18:15:00,1069.05,1070.76,1067.41,1069.0,17.28066255
2013-03-10 19:00:00,46.09,46.5,46.09,46.5,65.08010826
2020-02-08 22:15:00,9885.9,9886.2,9866.3,9885.9,29.89284924
2019-04-10 15:30:00,5263.2,5272.1,5261.7,5266.3,32.291441840000005
2019-11-08 17:30:00,8758.0,8770.0,8758.0,8760.0,40.1143126
2015-08-03 22:00:00,283.79,283.79,282.45,282.97,121.66366963
2014-07-21 20:30:00,622.19,622.19,619.25,621.92,15.89948534
2014-12-30 13:45:00,312.48,312.55,310.82,311.53,102.5515667
2018-05-05 02:30:00,9821.8,9821.8,9775.2,9775.2,31.25506394
2018-09-19 23:00:00,6385.9,6386.7,6380.0,6386.5,19.61969148
2015-09-15 23:15:00,229.68,229.98,229.56,229.97,25.02581769
2014-08-14 03:30:00,535.09,536.5,533.7,536.5,157.16124147
2016-08-08 09:00:00,586.13,588.0,586.13,588.0,40.02587764
2018-02-23 02:00:00,9710.79,9721.79,9638.91,9638.91,41.99499714
2013-06-14 21:45:00,98.0,99.0,97.77,99.0,71.46810055
2020-09-02 08:30:00,11729.3,11738.0,11716.2,11716.9,17.74064574
2013-03-01 06:30:00,33.7,33.73,33.7,33.7,44.40748542
2017-05-15 01:45:00,1766.8,1773.71,1761.11,1763.0,55.57655516
2016-06-01 07:30:00,533.39,533.39,532.36,532.98,16.83930644
2018-10-29 18:00:00,6261.8,6263.3,6260.4,6263.3,4.94012193
2017-03-03 23:30:00,1284.01,1288.0,1284.01,1285.27,212.32648273
2013-03-18 13:45:00,47.29,47.29,47.29,47.29,3.15605835
2013-09-28 11:15:00,126.79,126.8,126.02,126.02,117.73053271
2017-11-26 17:00:00,9224.24,9278.83,9133.06,9276.45,308.64588019
2019-04-21 06:30:00,5313.1,5320.0,5313.0,5318.8,14.524914290000002
2015-09-12 14:15:00,239.02,239.02,238.65,238.89,64.18621252
2021-02-03 01:30:00,36005.7,36005.7,35921.6,35944.0,29.81723099
2014-09-21 08:00:00,399.79,403.91,399.78,403.05,205.60314301
2012-11-16 06:00:00,11.1,11.1,11.1,11.1,311.98776045
2012-08-23 09:15:00,10.0,10.0,9.81,9.81,795.8466877999999
2019-11-20 16:45:00,8111.9,8112.7,8107.0,8108.8,50.79016124
2018-04-24 09:30:00,9230.0,9280.0,9215.0,9266.29,26.14805022
2013-06-01 02:00:00,127.97,128.06,127.23,127.84,26.64152311
2014-11-01 12:15:00,330.25,330.25,327.0,327.01,468.68182571
2013-04-03 02:15:00,118.0,118.0,117.0,118.0,114.82361364000002
2014-05-15 14:00:00,449.12,452.0,449.0,450.91,192.23962934
2016-04-27 10:00:00,464.39,464.9,464.31,464.31,66.28343207
2018-07-08 11:45:00,6736.0,6738.9,6734.4,6737.7,12.6999772
2017-09-20 17:15:00,4010.0,4016.0,4000.11,4009.46,48.9013349
2021-01-30 19:15:00,34375.1,34375.1,34051.0,34130.5,44.922415
2015-10-31 02:45:00,332.54,333.0,331.93,332.54,35.02097011
2015-04-08 08:00:00,253.27,253.58,253.19,253.37,65.19985777
2015-07-08 18:30:00,269.3,269.53,268.72,269.38,263.1424454
2017-08-30 15:00:00,4547.05,4560.0,4547.03,4548.0,83.97493139
2016-09-11 13:30:00,622.5,623.5,622.1,623.5,21.53429903
2016-01-02 20:45:00,433.48,434.15,433.23,434.15,11.41561975
2019-01-19 11:00:00,3726.2,3728.9,3722.4,3727.8,35.732586100000006
2019-05-29 14:30:00,8722.2,8739.6,8710.0,8722.1,97.66551716
2015-09-29 06:00:00,239.48,239.9,238.46,238.6,331.21468725
2015-08-21 05:45:00,235.5,235.89,235.0,235.86,81.01707705000001
2015-11-29 07:15:00,355.69,355.69,355.66,355.66,22.90773239
2016-06-22 07:30:00,664.26,675.0,664.12,670.99,555.21406601
2018-01-03 12:30:00,14879.7,14906.77,14725.02,14780.0,96.32709032
2013-03-15 04:45:00,47.2,47.2,47.2,47.2,3.18757128
2019-08-13 17:30:00,10853.0,10878.5,10837.5,10859.9,140.48000257
2017-12-01 06:00:00,9589.0,9687.01,9560.01,9612.01,53.65575254000001
2013-08-02 13:30:00,98.0,98.0,96.73,97.46,433.2224954
2020-08-19 20:15:00,11656.6,11705.7,11569.4,11691.9,336.62575622
2020-05-13 21:45:00,9326.9,9370.0,9310.0,9366.4,110.19667188
2013-06-22 02:00:00,101.12,102.09,101.12,101.55,13.61645161
2018-03-19 22:30:00,8460.0,8516.47,8403.0,8494.6,43.15336095000001
2017-06-17 11:30:00,2571.6,2575.27,2555.0,2555.0,119.64830651
2015-02-28 21:15:00,253.21,253.95,253.21,253.95,27.89811716
2015-02-27 08:45:00,249.09,250.1,248.66,250.1,231.48119301000003
2014-05-07 11:45:00,440.7,441.32,439.12,439.6,74.03479267
2015-05-19 17:15:00,232.39,233.06,232.14,232.45,111.20573613
2012-01-26 17:15:00,6.27,6.27,6.27,6.27,5.2639657500000006
2017-07-19 22:30:00,2281.0,2285.16,2261.29,2285.16,118.58217349
2016-02-12 21:45:00,382.25,382.5,381.72,382.38,33.80808311
2014-12-16 12:15:00,336.9,338.03,335.73,338.01,87.72515824
2014-02-18 04:15:00,649.99,649.99,646.52,646.71,18.42041744
2014-06-27 03:15:00,579.29,584.48,579.0,582.36,46.46329499
2021-01-15 00:45:00,39490.1,39582.4,39357.2,39400.0,26.4575132
2019-01-11 06:30:00,3620.4,3624.0,3620.4,3621.1,22.57029428
2015-08-22 08:15:00,232.33,232.58,230.88,230.88,639.8132003000001
2020-05-22 12:30:00,9164.5,9192.2,9154.3,9185.8,106.37915738
2018-02-18 17:00:00,10555.0,10700.0,10555.0,10668.0,42.975386400000005
2018-05-29 16:45:00,7424.8,7444.0,7424.8,7433.6,28.74292589
2016-01-26 06:15:00,392.0,392.0,390.06,390.32,30.29876061
2017-11-18 15:30:00,7641.0,7669.91,7633.3,7667.72,51.82971706
2014-02-11 02:45:00,704.85,706.6,703.1,705.0,136.80669262
2015-08-03 21:00:00,283.8,283.8,283.5,283.55,12.98813478
2013-05-18 19:30:00,118.29,118.3,117.33,118.29,70.77470407
2017-08-24 02:45:00,4157.34,4160.0,4110.0,4110.0,194.28883481000005
2017-12-23 02:45:00,14349.25,14594.0,14329.98,14389.92,91.04226566
2015-01-31 14:30:00,232.0,233.95,231.53,233.05,371.71656226
2020-08-24 12:15:00,11817.4,11819.9,11801.0,11801.0,7.493272259999999
2015-08-02 00:00:00,280.5,280.5,278.49,279.52,164.07169778
2019-11-23 21:15:00,7275.8,7275.8,7260.0,7260.0,28.99374955
2012-07-07 02:45:00,6.59,6.6,6.59,6.6,344.99881275
2019-05-12 22:45:00,6952.1,6989.9,6952.0,6987.3,56.038863430000006
2016-01-03 04:30:00,431.72,431.91,431.01,431.01,5.1510206300000005
2019-12-15 15:30:00,7118.3,7118.3,7098.7,7100.5,2.06160583
2019-03-04 22:45:00,3694.5,3696.9,3686.2,3690.2,64.88096537
2019-09-14 10:45:00,10319.0,10320.0,10316.5,10316.6,2.70023429
2019-03-11 10:45:00,3868.2,3868.3,3861.9,3861.9,41.2780243
2018-07-11 04:15:00,6345.3,6349.0,6323.5,6330.6,24.6765447
2019-10-12 03:45:00,8319.2,8321.8,8314.6,8316.5,8.03721847
2012-03-05 07:45:00,4.86,4.86,4.86,4.86,70.17
2018-01-30 15:45:00,10258.0,10340.0,10245.0,10309.3,249.01051876
2012-10-20 17:45:00,11.66,11.68,11.66,11.68,49.14045659
2012-01-16 09:30:00,7.15,7.15,7.15,7.15,15.019425300000002
2019-05-18 14:30:00,7344.0,7389.7,7343.9,7377.1,37.12292387
2017-08-14 23:30:00,4260.36,4278.0,4247.03,4274.0,75.52820394
2012-06-15 12:30:00,5.76,5.8,5.76,5.8,30.73321755
2019-03-21 10:00:00,4032.0,4032.1,4031.1,4031.2,3.64080179
2014-03-18 15:45:00,610.9,613.5,608.0,609.18,132.75272493
2013-09-12 18:30:00,127.89,128.24,127.34,127.5,67.70798605
2017-05-02 11:45:00,1465.04,1465.21,1451.32,1465.21,249.7758216
2019-07-14 19:15:00,10509.5,10551.7,10423.2,10451.9,51.63019743
2013-08-07 10:30:00,97.54,98.0,97.43,97.92,202.66519137
2013-07-14 00:00:00,91.67,92.49,91.5,92.06,125.42653853000002
2017-08-24 07:45:00,4164.8,4164.8,4146.02,4153.7,38.09007523
2015-10-09 14:15:00,244.49,244.5,244.0,244.47,284.95110112
2017-03-26 20:15:00,982.81,983.73,972.69,983.73,9.81487166
2020-11-26 04:15:00,18020.5,18097.0,17850.1,17853.6,217.17744894
2019-07-15 02:45:00,10000.1,10100.0,9975.0,10099.0,113.32870579
2017-12-08 23:15:00,15649.98,15750.0,15589.11,15680.01,136.09065372
2013-01-27 11:45:00,17.37,17.37,17.37,17.37,126.08808285
2018-03-08 08:45:00,9918.0,9928.99,9855.52,9889.47,7.34952781
2015-05-11 09:30:00,238.94,239.0,238.39,239.0,138.35512972
2020-11-26 03:00:00,18395.3,18395.3,18067.8,18298.7,435.18670745
2012-06-16 22:15:00,6.4,6.46,6.4,6.46,77.58418222
2014-09-18 01:00:00,448.27,448.4,447.11,448.39,34.05227208
2012-04-12 06:30:00,4.74,4.74,4.74,4.74,34.46940195
2013-03-30 14:30:00,92.89,92.9,92.0,92.8,15.96866464
2017-06-07 09:00:00,2821.92,2827.0,2821.9,2827.0,42.26815726
2014-05-17 03:30:00,447.42,449.17,447.35,449.17,16.5865857
2017-07-21 08:45:00,2675.07,2716.32,2675.05,2695.02,242.41850946
2012-01-22 06:15:00,6.77,6.77,6.77,6.77,4.849626600000001
2014-05-16 13:00:00,448.45,448.93,448.45,448.92,35.44909047
2018-09-17 09:00:00,6472.0,6472.0,6471.9,6471.9,4.05267738
2012-12-13 11:00:00,13.34,13.4,13.34,13.4,162.25887
2012-10-23 18:15:00,11.67,11.67,11.67,11.67,53.4832905
2015-04-29 00:15:00,225.2,225.49,224.85,225.02,79.53729870000001
2017-06-15 19:15:00,2258.22,2297.77,2258.22,2291.76,212.5115713
2017-09-02 13:15:00,4629.99,4661.59,4622.16,4649.06,166.90782586
2015-08-31 21:30:00,230.59,230.59,230.33,230.37,109.10338358
2014-05-10 23:15:00,456.72,457.9,454.92,455.02,57.91444632
2014-02-06 06:45:00,784.77,786.62,784.77,786.62,26.035172040000003
2017-02-03 22:45:00,1013.62,1013.83,1012.66,1013.76,28.00139273
2016-10-09 16:15:00,613.0,614.86,612.74,614.78,14.82209676
2015-06-16 11:45:00,240.41,240.42,238.9,240.39,311.73069562
2019-06-26 00:30:00,11791.2,11922.1,11785.3,11914.7,277.03848047
2013-11-29 22:00:00,1130.5,1133.0,1129.1,1129.48,38.67881371
2018-05-31 19:30:00,7537.0,7547.4,7535.8,7545.9,6.40863289
2020-08-28 07:30:00,11404.8,11404.9,11371.7,11373.4,142.32744952
2013-12-08 18:30:00,725.06,734.76,725.05,733.49,98.7974905
2019-07-10 06:15:00,12964.6,12995.0,12920.4,12959.2,45.7757073
2012-10-07 17:00:00,11.76,11.8,11.76,11.8,54.29605766
2015-11-07 00:15:00,372.5,374.36,371.41,374.36,44.20920008
2012-05-30 04:30:00,5.07,5.07,5.07,5.07,274.7633133
2015-11-20 23:00:00,320.93,321.5,320.74,321.5,108.65866604
2015-05-10 00:45:00,241.28,241.71,240.55,241.13,62.72789057
2015-04-01 05:15:00,243.58,243.75,243.47,243.7,23.05716056
2015-11-25 20:00:00,326.92,328.0,326.92,327.55,262.15025141
2019-05-17 16:30:00,7155.0,7214.5,7140.1,7142.8,62.49282847999999
2013-11-30 15:30:00,1097.0,1151.0,1095.79,1126.23,418.06221588
2017-02-14 06:45:00,1002.76,1003.9,1001.26,1002.12,68.07021929
2013-05-09 18:45:00,112.01,112.5,112.0,112.5,51.53521829
2016-02-08 14:15:00,376.61,376.62,375.36,375.47,45.20405321
2020-08-30 19:00:00,11651.6,11656.9,11650.8,11650.9,19.62636476
2017-11-30 17:00:00,9265.0,9300.0,9208.0,9208.0,225.48864818
2020-08-08 15:45:00,11762.5,11766.7,11750.6,11750.6,15.05383388
2013-11-03 09:45:00,204.38,204.38,203.76,204.3,81.2516997
2017-06-28 02:30:00,2498.03,2505.89,2483.16,2483.16,83.95207348
2014-02-16 15:15:00,633.0,634.0,627.5,628.98,46.57213532
2012-11-26 14:45:00,12.22,12.24,12.22,12.24,215.67337591
2019-09-16 14:00:00,10142.4,10142.4,10115.0,10130.0,89.33332041
